0.68439,-0.17376,2.7081
0.68424,-0.18382,2.7057
0.68406,-0.19382,2.7032
0.68386,-0.20376,2.7006
0.68363,-0.21366,2.6979
0.68337,-0.22349,2.695
0.68309,-0.23327,2.6921
0.68277,-0.24299,2.689
0.68243,-0.25266,2.6859
0.68207,-0.26226,2.6826
0.68168,-0.2718,2.6793
0.68126,-0.28129,2.6758
0.68082,-0.29071,2.6723
0.68035,-0.30007,2.6686
0.67985,-0.30936,2.6649
0.67933,-0.3186,2.6611
0.67879,-0.32777,2.6571
0.67822,-0.33687,2.6531
0.67763,-0.34591,2.649
0.67701,-0.35488,2.6448
0.67637,-0.36378,2.6405
0.6757,-0.37262,2.6361
0.67501,-0.38139,2.6316
0.6743,-0.39009,2.627
0.67357,-0.39872,2.6224
0.67281,-0.40728,2.6176
0.67203,-0.41576,2.6128
0.67122,-0.42418,2.6079
0.6704,-0.43253,2.6029
0.66955,-0.4408,2.5978
0.66868,-0.449,2.5927
0.66779,-0.45713,2.5874
0.66687,-0.46518,2.5821
0.66594,-0.47316,2.5768
0.66498,-0.48107,2.5713
0.66401,-0.48889,2.5658
0.66301,-0.49665,2.5601
0.66199,-0.50432,2.5545
0.66096,-0.51192,2.5487
0.6599,-0.51945,2.5429
0.65882,-0.52689,2.537
0.65773,-0.53426,2.531
0.65661,-0.54155,2.525
0.65548,-0.54876,2.5189
0.65432,-0.55589,2.5127
0.65315,-0.56294,2.5065
0.65196,-0.56991,2.5002
0.65075,-0.5768,2.4938
0.64952,-0.58361,2.4874
0.64828,-0.59034,2.4809
0.64702,-0.59699,2.4743
0.64574,-0.60355,2.4677
0.64444,-0.61004,2.461
0.64312,-0.61644,2.4543
0.64179,-0.62276,2.4475
0.64044,-0.629,2.4407
0.63908,-0.63515,2.4338
0.6377,-0.64123,2.4268
0.6363,-0.64721,2.4198
0.63488,-0.65312,2.4127
0.63346,-0.65894,2.4056
0.63201,-0.66467,2.3985
0.63055,-0.67032,2.3912
0.62907,-0.67589,2.384
0.62758,-0.68137,2.3767
0.62608,-0.68677,2.3693
0.62456,-0.69208,2.3619
0.62302,-0.6973,2.3544
0.62147,-0.70244,2.3469
0.61991,-0.7075,2.3394
0.61833,-0.71246,2.3318
0.61674,-0.71734,2.3241
0.61513,-0.72214,2.3164
0.61351,-0.72685,2.3087
0.61188,-0.73147,2.3009
0.61023,-0.736,2.2931
0.60857,-0.74045,2.2853
0.6069,-0.7448,2.2774
0.60521,-0.74908,2.2694
0.60352,-0.75326,2.2615
0.60181,-0.75735,2.2535
0.60008,-0.76136,2.2454
0.59835,-0.76528,2.2373
0.5966,-0.76911,2.2292
0.59484,-0.77285,2.2211
0.59307,-0.7765,2.2129
0.59128,-0.78007,2.2046
0.58949,-0.78354,2.1964
0.58768,-0.78693,2.1881
0.58586,-0.79022,2.1798
0.58403,-0.79343,2.1714
0.58219,-0.79654,2.163
0.58034,-0.79957,2.1546
0.57847,-0.8025,2.1461
0.5766,-0.80535,2.1376
0.57471,-0.8081,2.1291
0.57282,-0.81077,2.1206
0.57091,-0.81334,2.112
0.56899,-0.81582,2.1034
0.56706,-0.8182,2.0948
0.56513,-0.8205,2.0861
0.56318,-0.8227,2.0774
0.56122,-0.82481,2.0687
0.55925,-0.82683,2.0599
0.55727,-0.82876,2.0512
0.55527,-0.83059,2.0424
0.55327,-0.83232,2.0335
0.55126,-0.83397,2.0247
0.54924,-0.83552,2.0158
0.54721,-0.83697,2.0069
0.54517,-0.83833,1.9979
0.54311,-0.83959,1.989
0.54105,-0.84075,1.98
0.53898,-0.84182,1.971
0.5369,-0.84279,1.9619
0.5348,-0.84366,1.9529
0.5327,-0.84443,1.9438
0.53059,-0.84511,1.9346
0.52846,-0.84568,1.9255
0.28509,0,1.038
0.28387,0,1.0328
0.28267,0,1.0277
0.28147,0,1.0226
0.28028,1.1102e-16,1.0175
0.2791,0,1.0125
0.27793,0,1.0075
0.27677,0,1.0026
0.27562,0,0.99767
0.27449,0,0.99282
0.27335,1.1102e-16,0.988
0.27223,0,0.98323
0.27112,0,0.97849
0.27002,0,0.9738
0.26893,0,0.96914
0.26784,0,0.96452
0.26676,1.1102e-16,0.95993
0.2657,0,0.95538
0.26464,1.1102e-16,0.95087
0.26359,0,0.9464
0.26254,0,0.94196
0.26151,0,0.93755
0.26048,0,0.93318
0.25947,0,0.92884
0.25846,0,0.92454
0.25745,0,0.92027
0.25646,0,0.91604
0.25547,1.1102e-16,0.91183
0.25449,0,0.90766
0.25352,1.1102e-16,0.90352
0.25256,0,0.89941
0.2516,0,0.89534
0.25065,1.1102e-16,0.89129
0.24971,0,0.88727
0.24877,0,0.88329
0.24784,0,0.87933
0.24692,0,0.87541
0.246,0,0.87151
0.2451,1.1102e-16,0.86764
0.24419,0,0.8638
0.2433,0,0.85999
0.24241,0,0.8562
0.24153,0,0.85245
0.24065,1.1102e-16,0.84872
0.23978,0,0.84501
0.23892,0,0.84134
0.23806,0,0.83769
0.23721,0,0.83407
0.23637,0,0.83047
0.23553,0,0.8269
0.2347,0,0.82335
0.23387,0,0.81983
0.23305,0,0.81633
0.23224,0,0.81286
0.23143,0,0.80941
0.23062,0,0.80599
3.5866,0,14.82
3.4059,0,14.065
3.2426,0,13.382
3.0943,0,12.762
2.9589,0,12.195
2.8348,1.1102e-16,11.677
2.7208,0,11.2
2.6156,0,10.76
2.5182,0,10.353
2.4278,0,9.9748
2.3436,0,9.623
2.2651,0,9.2948
2.1917,0,8.9878
2.1229,0,8.7001
2.0583,1.1102e-16,8.43
1.9975,0,8.1758
1.9402,0,7.9361
1.8861,0,7.7099
1.8349,0,7.4959
1.7864,0,7.2932
1.7405,0,7.101
1.6968,0,6.9184
1.6553,0,6.7447
1.6157,0,6.5794
1.578,0,6.4218
1.542,0,6.2713
1.5077,0,6.1276
1.4748,0,5.9901
1.4433,1.1102e-16,5.8585
1.4131,0,5.7324
1.3842,0,5.6114
1.3565,0,5.4953
1.3298,0,5.3838
1.3041,0,5.2766
1.2795,0,5.1734
1.2557,0,5.0741
1.2328,0,4.9784
1.2107,0,4.8861
1.1894,1.1102e-16,4.7971
1.1689,0,4.7111
1.149,0,4.6281
1.1298,0,4.5478
1.1113,0,4.4702
1.0933,0,4.395
1.0759,1.1102e-16,4.3223
1.0591,1.1102e-16,4.2519
1.0427,0,4.1836
1.0269,0,4.1174
1.0115,0,4.0532
0.99663,0,3.9908
0.98215,1.1102e-16,3.9303
0.96809,0,3.8715
0.95443,0,3.8144
0.94115,0,3.7588
0.92823,0,3.7048
0.91566,0,3.6523
0.90343,0,3.6011
0.89152,0,3.5513
0.87992,0,3.5028
0.86862,0,3.4556
0.8576,0,3.4095
0.84686,0,3.3646
0.83639,0,3.3208
0.82617,0,3.2781
0.8162,0,3.2364
0.80647,0,3.1957
0.79696,0,3.156
0.78768,1.1102e-16,3.1172
0.77861,0,3.0792
0.76975,0,3.0422
0.76108,1.1102e-16,3.006
0.75261,0,2.9705
0.74433,1.1102e-16,2.9359
0.73623,0,2.902
0.7283,0,2.8689
0.72054,0,2.8364
0.71294,1.1102e-16,2.8047
0.70551,1.1102e-16,2.7736
0.69822,1.1102e-16,2.7431
0.69303,-0.0028099,2.7209
0.69337,-0.013562,2.7205
0.69369,-0.024276,2.7199
0.69397,-0.034952,2.7192
0.69421,-0.045588,2.7183
0.69443,-0.056184,2.7174
0.69462,-0.066737,2.7163
0.69477,-0.077248,2.7151
0.6949,-0.087716,2.7137
0.69499,-0.098138,2.7123
0.69505,-0.10851,2.7107
0.69508,-0.11884,2.709
0.69509,-0.12913,2.7072
0.69506,-0.13936,2.7053
0.695,-0.14954,2.7033
0.69492,-0.15968,2.7011
0.6948,-0.16976,2.6989
0.69466,-0.17979,2.6965
0.69448,-0.18977,2.694
0.69428,-0.19969,2.6914
0.69406,-0.20956,2.6887
0.6938,-0.21937,2.6859
0.69351,-0.22913,2.683
0.6932,-0.23882,2.68
0.69286,-0.24846,2.6769
0.6925,-0.25805,2.6737
0.69211,-0.26757,2.6704
0.69169,-0.27703,2.667
0.69124,-0.28643,2.6634
0.69077,-0.29577,2.6598
0.69027,-0.30504,2.6561
0.68975,-0.31425,2.6523
0.6892,-0.3234,2.6484
0.68863,-0.33248,2.6444
0.68803,-0.3415,2.6403
0.68741,-0.35045,2.6361
0.68676,-0.35933,2.6318
0.68609,-0.36815,2.6275
0.6854,-0.3769,2.623
0.68468,-0.38558,2.6185
0.68394,-0.39419,2.6139
0.68317,-0.40273,2.6092
0.68238,-0.4112,2.6044
0.68157,-0.4196,2.5995
0.68073,-0.42793,2.5945
0.67988,-0.43618,2.5895
0.679,-0.44437,2.5844
0.6781,-0.45248,2.5792
0.67717,-0.46051,2.5739
0.67623,-0.46847,2.5686
0.67526,-0.47636,2.5631
0.67427,-0.48417,2.5576
0.67327,-0.49191,2.552
0.67224,-0.49957,2.5464
0.67119,-0.50715,2.5407
0.67012,-0.51466,2.5349
0.66903,-0.52209,2.529
0.66792,-0.52944,2.5231
0.66679,-0.53671,2.517
0.66564,-0.54391,2.511
0.66447,-0.55102,2.5048
0.66328,-0.55806,2.4986
0.66208,-0.56501,2.4924
0.66085,-0.57189,2.486
0.65961,-0.57869,2.4796
0.65835,-0.5854,2.4732
0.65707,-0.59204,2.4666
0.65577,-0.59859,2.4601
0.65445,-0.60506,2.4534
0.65312,-0.61145,2.4467
0.65177,-0.61776,2.44
0.6504,-0.62398,2.4332
0.64902,-0.63012,2.4263
0.64762,-0.63618,2.4194
0.6462,-0.64216,2.4124
0.64477,-0.64805,2.4053
0.64332,-0.65386,2.3983
0.64185,-0.65958,2.3911
0.64037,-0.66522,2.3839
0.63888,-0.67077,2.3767
0.63736,-0.67624,2.3694
0.63584,-0.68163,2.3621
0.63429,-0.68693,2.3547
0.63274,-0.69214,2.3473
0.63116,-0.69727,2.3398
0.62958,-0.70231,2.3323
0.62797,-0.70727,2.3247
0.62636,-0.71214,2.3171
0.62473,-0.71692,2.3094
0.62309,-0.72162,2.3017
0.62143,-0.72623,2.294
0.61976,-0.73075,2.2862
0.61807,-0.73519,2.2784
0.61638,-0.73953,2.2705
0.61467,-0.74379,2.2626
0.61294,-0.74797,2.2547
0.6112,-0.75205,2.2467
0.60945,-0.75605,2.2386
0.60769,-0.75996,2.2306
0.60592,-0.76378,2.2225
0.60413,-0.76751,2.2144
0.60233,-0.77115,2.2062
0.60052,-0.77471,2.198
0.5987,-0.77817,2.1898
0.59686,-0.78155,2.1815
0.59501,-0.78483,2.1732
0.59316,-0.78803,2.1649
0.59129,-0.79113,2.1565
0.5894,-0.79415,2.1481
0.58751,-0.79707,2.1397
0.58561,-0.79991,2.1312
0.58369,-0.80265,2.1227
0.58176,-0.8053,2.1142
0.57983,-0.80786,2.1056
0.57788,-0.81033,2.097
0.57592,-0.81271,2.0884
0.57395,-0.815,2.0798
0.57197,-0.81719,2.0711
0.56997,-0.81929,2.0624
0.56797,-0.82129,2.0537
0.56596,-0.82321,2.0449
0.56394,-0.82503,2.0362
0.5619,-0.82675,2.0273
0.55986,-0.82838,2.0185
0.5578,-0.82992,2.0096
0.55573,-0.83136,2.0008
0.55366,-0.8327,1.9918
0.55157,-0.83395,1.9829
0.54947,-0.8351,1.9739
0.54737,-0.83616,1.9649
0.54525,-0.83711,1.9559
0.54312,-0.83797,1.9468
0.54098,-0.83873,1.9378
0.53883,-0.83939,1.9286
0.29168,0,1.0432
0.29042,0,1.038
0.28918,0,1.0328
0.28795,0,1.0277
0.28673,0,1.0226
0.28552,1.1102e-16,1.0175
0.28432,0,1.0125
0.28313,0,1.0075
0.28195,0,1.0026
0.28078,0,0.99767
0.27962,0,0.99282
0.27846,1.1102e-16,0.988
0.27732,0,0.98323
0.27619,0,0.97849
0.27507,0,0.9738
0.27395,0,0.96914
0.27285,0,0.96452
0.27175,1.1102e-16,0.95993
0.27066,0,0.95538
0.26958,1.1102e-16,0.95087
0.26851,0,0.9464
0.26745,0,0.94196
0.2664,0,0.93755
0.26535,0,0.93318
0.26432,0,0.92884
0.26329,0,0.92454
0.26227,0,0.92027
0.26125,0,0.91604
0.26025,1.1102e-16,0.91183
0.25925,0,0.90766
0.25826,1.1102e-16,0.90352
0.25728,0,0.89941
0.2563,0,0.89534
0.25533,1.1102e-16,0.89129
0.25437,0,0.88727
0.25342,0,0.88329
0.25247,0,0.87933
0.25154,0,0.87541
0.2506,0,0.87151
0.24968,1.1102e-16,0.86764
0.24876,0,0.8638
0.24785,0,0.85999
0.24694,0,0.8562
0.24604,0,0.85245
0.24515,1.1102e-16,0.84872
0.24427,0,0.84501
0.24339,0,0.84134
0.24251,0,0.83769
0.24165,0,0.83407
0.24079,0,0.83047
0.23993,0,0.8269
0.23909,0,0.82335
0.23824,0,0.81983
0.23741,0,0.81633
0.23658,0,0.81286
0.23575,0,0.80941
0.23493,0,0.80599
3.6524,0,14.82
3.4684,0,14.065
3.3021,0,13.382
3.151,0,12.762
3.0132,0,12.195
2.8869,1.1102e-16,11.677
2.7707,0,11.2
2.6635,0,10.76
2.5644,0,10.353
2.4723,0,9.9748
2.3866,0,9.623
2.3067,0,9.2948
2.2319,0,8.9878
2.1619,0,8.7001
2.0961,1.1102e-16,8.43
2.0342,0,8.1758
1.9758,0,7.9361
1.9207,0,7.7099
1.8686,0,7.4959
1.8192,0,7.2932
1.7724,0,7.101
1.7279,0,6.9184
1.6856,0,6.7447
1.6454,0,6.5794
1.607,0,6.4218
1.5703,0,6.2713
1.5353,0,6.1276
1.5018,0,5.9901
1.4698,1.1102e-16,5.8585
1.4391,0,5.7324
1.4096,0,5.6114
1.3813,0,5.4953
1.3542,0,5.3838
1.3281,0,5.2766
1.3029,0,5.1734
1.2787,0,5.0741
1.2554,0,4.9784
1.233,0,4.8861
1.2113,1.1102e-16,4.7971
1.1903,0,4.7111
1.1701,0,4.6281
1.1506,0,4.5478
1.1317,0,4.4702
1.1134,0,4.395
1.0956,1.1102e-16,4.3223
1.0785,1.1102e-16,4.2519
1.0619,0,4.1836
1.0457,0,4.1174
1.0301,0,4.0532
1.0149,0,3.9908
1.0002,1.1102e-16,3.9303
0.98586,0,3.8715
0.97194,0,3.8144
0.95842,0,3.7588
0.94526,0,3.7048
0.93246,0,3.6523
0.92,0,3.6011
0.90788,0,3.5513
0.89606,0,3.5028
0.88455,0,3.4556
0.87334,0,3.4095
0.8624,0,3.3646
0.85173,0,3.3208
0.84133,0,3.2781
0.83118,0,3.2364
0.82126,0,3.1957
0.81158,0,3.156
0.80213,1.1102e-16,3.1172
0.7929,0,3.0792
0.78387,0,3.0422
0.77505,1.1102e-16,3.006
0.76642,0,2.9705
0.75799,1.1102e-16,2.9359
0.74974,0,2.902
0.74166,0,2.8689
0.73376,0,2.8364
0.72602,1.1102e-16,2.8047
0.71845,1.1102e-16,2.7736
0.71103,1.1102e-16,2.7431
0.70377,0,2.7133
0.70354,-0.0098881,2.7106
0.70386,-0.020575,2.71
0.70415,-0.031223,2.7094
0.70441,-0.041832,2.7086
0.70464,-0.0524,2.7076
0.70484,-0.062927,2.7066
0.705,-0.073411,2.7054
0.70513,-0.083852,2.7041
0.70523,-0.094248,2.7027
0.7053,-0.1046,2.7011
0.70534,-0.1149,2.6995
0.70535,-0.12516,2.6977
0.70533,-0.13537,2.6958
0.70528,-0.14553,2.6938
0.7052,-0.15563,2.6917
0.70509,-0.16569,2.6895
0.70495,-0.1757,2.6872
0.70478,-0.18565,2.6847
0.70458,-0.19555,2.6821
0.70436,-0.20539,2.6795
0.7041,-0.21518,2.6767
0.70382,-0.22491,2.6738
0.70351,-0.23459,2.6709
0.70317,-0.2442,2.6678
0.7028,-0.25376,2.6646
0.70241,-0.26326,2.6613
0.70199,-0.2727,2.6579
0.70154,-0.28208,2.6544
0.70107,-0.29139,2.6508
0.70057,-0.30064,2.6472
0.70005,-0.30983,2.6434
0.6995,-0.31896,2.6395
0.69892,-0.32802,2.6355
0.69832,-0.33702,2.6315
0.69769,-0.34595,2.6273
0.69704,-0.35481,2.6231
0.69636,-0.36361,2.6188
0.69566,-0.37234,2.6143
0.69494,-0.381,2.6098
0.69419,-0.38959,2.6052
0.69341,-0.39811,2.6006
0.69262,-0.40656,2.5958
0.6918,-0.41494,2.591
0.69095,-0.42325,2.586
0.69009,-0.43149,2.581
0.6892,-0.43965,2.5759
0.68829,-0.44774,2.5708
0.68735,-0.45576,2.5655
0.6864,-0.4637,2.5602
0.68542,-0.47157,2.5548
0.68442,-0.47937,2.5493
0.6834,-0.48709,2.5438
0.68236,-0.49473,2.5382
0.6813,-0.5023,2.5325
0.68022,-0.50979,2.5267
0.67912,-0.5172,2.5209
0.67799,-0.52454,2.515
0.67685,-0.53179,2.509
0.67569,-0.53897,2.5029
0.6745,-0.54607,2.4968
0.6733,-0.55309,2.4907
0.67208,-0.56004,2.4844
0.67084,-0.5669,2.4781
0.66958,-0.57368,2.4718
0.6683,-0.58038,2.4653
0.66701,-0.587,2.4588
0.66569,-0.59354,2.4523
0.66436,-0.6,2.4457
0.66301,-0.60637,2.439
0.66164,-0.61266,2.4323
0.66026,-0.61888,2.4255
0.65885,-0.625,2.4187
0.65743,-0.63105,2.4118
0.656,-0.63701,2.4048
0.65454,-0.64289,2.3978
0.65308,-0.64869,2.3908
0.65159,-0.6544,2.3837
0.65009,-0.66002,2.3765
0.64857,-0.66557,2.3693
0.64704,-0.67102,2.362
0.64549,-0.6764,2.3547
0.64392,-0.68168,2.3474
0.64234,-0.68689,2.34
0.64075,-0.692,2.3325
0.63914,-0.69703,2.325
0.63752,-0.70198,2.3175
0.63588,-0.70684,2.3099
0.63423,-0.71161,2.3023
0.63256,-0.7163,2.2946
0.63088,-0.7209,2.2869
0.62918,-0.72541,2.2791
0.62747,-0.72983,2.2713
0.62575,-0.73417,2.2635
0.62401,-0.73842,2.2556
0.62226,-0.74258,2.2477
0.6205,-0.74666,2.2397
0.61873,-0.75064,2.2318
0.61694,-0.75454,2.2237
0.61514,-0.75835,2.2157
0.61332,-0.76207,2.2076
0.6115,-0.76571,2.1994
0.60966,-0.76925,2.1912
0.60781,-0.7727,2.183
0.60594,-0.77607,2.1748
0.60407,-0.77934,2.1665
0.60218,-0.78253,2.1582
0.60028,-0.78562,2.1499
0.59837,-0.78863,2.1415
0.59645,-0.79154,2.1331
0.59452,-0.79437,2.1246
0.59257,-0.7971,2.1162
0.59061,-0.79974,2.1077
0.58865,-0.80229,2.0991
0.58667,-0.80475,2.0906
0.58468,-0.80711,2.082
0.58267,-0.80939,2.0734
0.58066,-0.81157,2.0647
0.57864,-0.81366,2.056
0.5766,-0.81565,2.0473
0.57456,-0.81755,2.0386
0.5725,-0.81936,2.0298
0.57043,-0.82107,2.021
0.56835,-0.82269,2.0122
0.56627,-0.82422,2.0034
0.56417,-0.82564,1.9945
0.56205,-0.82697,1.9856
0.55993,-0.82821,1.9767
0.5578,-0.82935,1.9677
0.55566,-0.83039,1.9587
0.5535,-0.83133,1.9497
0.55134,-0.83217,1.9407
0.54916,-0.83291,1.9316
0.54698,-0.83356,1.9225
0.29703,0,1.0432
0.29575,0,1.038
0.29449,0,1.0328
0.29323,0,1.0277
0.29199,0,1.0226
0.29076,1.1102e-16,1.0175
0.28953,0,1.0125
0.28832,0,1.0075
0.28712,0,1.0026
0.28593,0,0.99767
0.28475,0,0.99282
0.28357,1.1102e-16,0.988
0.28241,0,0.98323
0.28126,0,0.97849
0.28011,0,0.9738
0.27898,0,0.96914
0.27785,0,0.96452
0.27674,1.1102e-16,0.95993
0.27563,0,0.95538
0.27453,1.1102e-16,0.95087
0.27344,0,0.9464
0.27236,0,0.94196
0.27129,0,0.93755
0.27022,0,0.93318
0.26917,0,0.92884
0.26812,0,0.92454
0.26708,0,0.92027
0.26605,0,0.91604
0.26502,1.1102e-16,0.91183
0.26401,0,0.90766
0.263,1.1102e-16,0.90352
0.262,0,0.89941
0.261,0,0.89534
0.26002,1.1102e-16,0.89129
0.25904,0,0.88727
0.25807,0,0.88329
0.25711,0,0.87933
0.25615,0,0.87541
0.2552,0,0.87151
0.25426,1.1102e-16,0.86764
0.25332,0,0.8638
0.2524,0,0.85999
0.25147,0,0.8562
0.25056,0,0.85245
0.24965,1.1102e-16,0.84872
0.24875,0,0.84501
0.24785,0,0.84134
0.24696,0,0.83769
0.24608,0,0.83407
0.24521,0,0.83047
0.24434,0,0.8269
0.24347,0,0.82335
0.24261,0,0.81983
0.24176,0,0.81633
0.24092,0,0.81286
0.24008,0,0.80941
0.23924,0,0.80599
3.7182,0,14.82
3.5309,0,14.065
3.3616,0,13.382
3.2078,0,12.762
3.0675,0,12.195
2.9389,1.1102e-16,11.677
2.8206,0,11.2
2.7115,0,10.76
2.6106,0,10.353
2.5169,0,9.9748
2.4296,0,9.623
2.3483,0,9.2948
2.2721,0,8.9878
2.2008,0,8.7001
2.1338,1.1102e-16,8.43
2.0708,0,8.1758
2.0114,0,7.9361
1.9553,0,7.7099
1.9022,0,7.4959
1.852,0,7.2932
1.8043,0,7.101
1.7591,0,6.9184
1.716,0,6.7447
1.675,0,6.5794
1.6359,0,6.4218
1.5986,0,6.2713
1.563,0,6.1276
1.5289,0,5.9901
1.4963,1.1102e-16,5.8585
1.465,0,5.7324
1.435,0,5.6114
1.4062,0,5.4953
1.3786,0,5.3838
1.352,0,5.2766
1.3264,0,5.1734
1.3018,0,5.0741
1.2781,0,4.9784
1.2552,0,4.8861
1.2331,1.1102e-16,4.7971
1.2118,0,4.7111
1.1912,0,4.6281
1.1713,0,4.5478
1.152,0,4.4702
1.1334,0,4.395
1.1154,1.1102e-16,4.3223
1.0979,1.1102e-16,4.2519
1.081,0,4.1836
1.0646,0,4.1174
1.0487,0,4.0532
1.0332,0,3.9908
1.0182,1.1102e-16,3.9303
1.0036,0,3.8715
0.98945,0,3.8144
0.97568,0,3.7588
0.96229,0,3.7048
0.94926,0,3.6523
0.93658,0,3.6011
0.92423,0,3.5513
0.91221,0,3.5028
0.90049,0,3.4556
0.88907,0,3.4095
0.87794,0,3.3646
0.86708,0,3.3208
0.85649,0,3.2781
0.84615,0,3.2364
0.83606,0,3.1957
0.82621,0,3.156
0.81658,1.1102e-16,3.1172
0.80718,0,3.0792
0.798,0,3.0422
0.78901,1.1102e-16,3.006
0.78023,0,2.9705
0.77165,1.1102e-16,2.9359
0.76325,0,2.902
0.75503,0,2.8689
0.74698,0,2.8364
0.73911,1.1102e-16,2.8047
0.7314,1.1102e-16,2.7736
0.72384,1.1102e-16,2.7431
0.71645,0,2.7133
0.71356,-0.0061525,2.7006
0.7139,-0.016811,2.7
0.7142,-0.027431,2.6994
0.71448,-0.038012,2.6986
0.71471,-0.048553,2.6977
0.71492,-0.059052,2.6967
0.71509,-0.069509,2.6956
0.71523,-0.079923,2.6943
0.71534,-0.090292,2.6929
0.71542,-0.10062,2.6914
0.71547,-0.11089,2.6898
0.71549,-0.12112,2.688
0.71547,-0.13131,2.6862
0.71543,-0.14144,2.6842
0.71535,-0.15152,2.6821
0.71524,-0.16155,2.6799
0.71511,-0.17153,2.6776
0.71494,-0.18146,2.6752
0.71475,-0.19134,2.6727
0.71453,-0.20115,2.6701
0.71427,-0.21092,2.6673
0.71399,-0.22063,2.6645
0.71368,-0.23028,2.6615
0.71335,-0.23987,2.6585
0.71298,-0.24941,2.6553
0.71259,-0.25888,2.6521
0.71217,-0.2683,2.6487
0.71172,-0.27765,2.6453
0.71125,-0.28695,2.6417
0.71075,-0.29618,2.6381
0.71022,-0.30534,2.6343
0.70966,-0.31445,2.6305
0.70908,-0.32349,2.6265
0.70848,-0.33246,2.6225
0.70785,-0.34137,2.6184
0.70719,-0.35021,2.6142
0.70651,-0.35899,2.6099
0.7058,-0.3677,2.6055
0.70507,-0.37634,2.601
0.70431,-0.38491,2.5965
0.70353,-0.39341,2.5918
0.70273,-0.40184,2.5871
0.7019,-0.4102,2.5823
0.70105,-0.41849,2.5774
0.70018,-0.42671,2.5724
0.69928,-0.43486,2.5674
0.69836,-0.44293,2.5622
0.69742,-0.45093,2.557
0.69645,-0.45886,2.5517
0.69547,-0.46671,2.5464
0.69446,-0.47448,2.5409
0.69342,-0.48219,2.5354
0.69237,-0.48981,2.5298
0.6913,-0.49736,2.5242
0.6902,-0.50484,2.5184
0.68909,-0.51223,2.5126
0.68795,-0.51955,2.5067
0.6868,-0.52679,2.5008
0.68562,-0.53396,2.4948
0.68442,-0.54104,2.4887
0.6832,-0.54805,2.4826
0.68197,-0.55497,2.4764
0.68071,-0.56182,2.4701
0.67944,-0.56859,2.4638
0.67814,-0.57527,2.4574
0.67683,-0.58188,2.4509
0.6755,-0.5884,2.4444
0.67415,-0.59485,2.4378
0.67279,-0.60121,2.4312
0.6714,-0.60749,2.4245
0.67,-0.61368,2.4177
0.66858,-0.6198,2.4109
0.66714,-0.62583,2.4041
0.66568,-0.63178,2.3971
0.66421,-0.63765,2.3902
0.66272,-0.64343,2.3831
0.66122,-0.64913,2.3761
0.6597,-0.65474,2.3689
0.65816,-0.66027,2.3618
0.6566,-0.66572,2.3545
0.65503,-0.67108,2.3473
0.65345,-0.67635,2.3399
0.65185,-0.68154,2.3326
0.65023,-0.68665,2.3251
0.6486,-0.69167,2.3177
0.64695,-0.6966,2.3102
0.64529,-0.70145,2.3026
0.64361,-0.70621,2.295
0.64192,-0.71088,2.2874
0.64022,-0.71547,2.2797
0.6385,-0.71997,2.272
0.63677,-0.72439,2.2642
0.63502,-0.72871,2.2564
0.63326,-0.73295,2.2485
0.63148,-0.7371,2.2406
0.6297,-0.74117,2.2327
0.6279,-0.74514,2.2247
0.62608,-0.74903,2.2167
0.62425,-0.75283,2.2087
0.62241,-0.75654,2.2006
0.62056,-0.76016,2.1925
0.61869,-0.76369,2.1844
0.61682,-0.76714,2.1762
0.61493,-0.77049,2.168
0.61302,-0.77376,2.1597
0.61111,-0.77693,2.1514
0.60918,-0.78001,2.1431
0.60724,-0.78301,2.1348
0.60529,-0.78591,2.1264
0.60332,-0.78872,2.118
0.60135,-0.79145,2.1095
0.59936,-0.79408,2.101
0.59736,-0.79661,2.0925
0.59535,-0.79906,2.084
0.59333,-0.80142,2.0754
0.5913,-0.80368,2.0668
0.58926,-0.80585,2.0582
0.5872,-0.80792,2.0495
0.58513,-0.80991,2.0409
0.58306,-0.8118,2.0321
0.58097,-0.81359,2.0234
0.57887,-0.81529,2.0146
0.57675,-0.8169,2.0058
0.57463,-0.81841,1.997
0.5725,-0.81982,1.9881
0.57035,-0.82114,1.9793
0.5682,-0.82236,1.9704
0.56603,-0.82348,1.9614
0.56385,-0.82451,1.9524
0.56166,-0.82543,1.9435
0.55946,-0.82626,1.9344
0.55725,-0.82699,1.9254
0.55503,-0.82761,1.9163
0.30238,0,1.0432
0.30108,0,1.038
0.29979,0,1.0328
0.29852,0,1.0277
0.29725,0,1.0226
0.296,1.1102e-16,1.0175
0.29475,0,1.0125
0.29352,0,1.0075
0.29229,0,1.0026
0.29108,0,0.99767
0.28988,0,0.99282
0.28868,1.1102e-16,0.988
0.2875,0,0.98323
0.28633,0,0.97849
0.28516,0,0.9738
0.28401,0,0.96914
0.28286,0,0.96452
0.28172,1.1102e-16,0.95993
0.2806,0,0.95538
0.27948,1.1102e-16,0.95087
0.27837,0,0.9464
0.27727,0,0.94196
0.27617,0,0.93755
0.27509,0,0.93318
0.27402,0,0.92884
0.27295,0,0.92454
0.27189,0,0.92027
0.27084,0,0.91604
0.2698,1.1102e-16,0.91183
0.26876,0,0.90766
0.26774,1.1102e-16,0.90352
0.26672,0,0.89941
0.26571,0,0.89534
0.2647,1.1102e-16,0.89129
0.26371,0,0.88727
0.26272,0,0.88329
0.26174,0,0.87933
0.26077,0,0.87541
0.2598,0,0.87151
0.25884,1.1102e-16,0.86764
